Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
247,0.519395221851687,0.05858292612483608,0.4608122957268509,0.577978147976523,0.40457268664700824,0.6342177570563656,0.3582921750083877,0.6804982686949862,-2.187171949358276,-2.183782091657547,-2.1045905755940018,0.05858292612483608,-2.163173501718838,-2.0460076494691655,-2.2194131107986803,-1.989768040389323,-2.265693622437301,-1.9434875287507025,-2.187171949358276,-2.183782091657547,0.46949695306702904,9.346186574523102e-17
248,0.522532254476135,0.05940241097681579,0.46312984349931924,0.5819346654529508,0.4061035289615761,0.638960979990694,0.35917562428989164,0.6858888846623785,-2.1722277890789865,-2.1761107323553954,-2.124234869554914,0.05940241097681579,-2.1836372805317295,-2.064832458578098,-2.240663595069473,-2.0078061440403547,-2.2875914997411573,-1.9608782393686703,-2.1722277890789865,-2.1761107323553954,0.466620377420362,1.5183876460297155e-16
249,0.5178598842425665,0.0580349433002665,0.4598249409423,0.5758948275428329,0.4041113953740441,0.6316083731110888,0.35826379016683363,0.6774559783182993,-2.1433909212805333,-2.170205526716319,-2.2196811471491174,0.0580349433002665,-2.277716090449384,-2.161646203848851,-2.3334296360176396,-2.105932658280595,-2.3792772412248504,-2.0600850530733843,-2.1433909212805333,-2.170205526716319,0.47185571465674164,6.256594945888719e-17
250,0.5146733397891856,0.05737497935813002,0.4572983604310556,0.5720483191473156,0.40221838024725076,0.6271282993311205,0.35689214655432805,0.6724545330240432,-2.12632168305706,-2.166025779320879,-2.215927365940425,0.05737497935813002,-2.273302345298555,-2.158552386582295,-2.3283823254823597,-2.10347240639849,-2.3737085591752822,-2.0581461727055674,-2.12632168305706,-2.166025779320879,0.4737884713267641,4.4927808835940316e-17
251,0.5291503795486169,0.056617439297759455,0.4725329402508574,0.5857678188463763,0.4181801985250083,0.6401205605722254,0.3734524214797784,0.6848483376174553,-2.1325959892060946,-2.170237828140274,-2.2527241788264902,0.056617439297759455,-2.30934161812425,-2.1961067395287306,-2.363694359850099,-2.1417539978028817,-2.4084221368953287,-2.0970262207576518,-2.1325959892060946,-2.170237828140274,0.48896181703254943,3.0994050651691288e-18
252,0.5264764429205733,0.056856719210138754,0.46961972371043453,0.5833331621307121,0.4150372732687013,0.6379156125724452,0.3701204650926917,0.6828324207484548,-2.1615338840670133,-2.169480380051439,-2.170386165497609,0.056856719210138754,-2.227242884707748,-2.1135294462874703,-2.281825335149481,-2.058946995845737,-2.3267421433254905,-2.0140301876697277,-2.1615338840670133,-2.169480380051439,0.48551241699431535,5.7590284108289905e-18
253,0.4974515861676339,0.059497374043109,0.4379542121245249,0.5569489602107429,0.38083673304314025,0.6140664392921276,0.33383380754908415,0.6610693647861836,-2.181257383760426,-2.183069344453457,-1.9026100506034276,0.059497374043109,-1.9621074246465366,-1.8431126765603185,-2.0192249037279213,-1.7859951974789339,-2.0662278292219773,-1.7389922719848778,-2.181257383760426,-2.183069344453457,0.44825269283317415,3.0289647195632225e-15
254,0.5550740370188887,0.05852913046558533,0.49654490655330336,0.613603167484474,0.44035694130634145,0.669791132731436,0.394118928238529,0.7160291457992484,-2.147593962928664,-2.1625527730242804,-2.3816419390234493,0.05852913046558533,-2.440171069489035,-2.323112808557864,-2.4963590347359967,-2.266924843310902,-2.542597047803809,-2.2206868302430895,-2.147593962928664,-2.1625527730242804,0.4944128540496793,1.1476984183332769e-18
255,0.533066624626019,0.05955078212042436,0.4735158425055946,0.5926174067464434,0.4163470916699872,0.6497861575820507,0.36930197379485197,0.6968312754571859,-2.19049514117342,-2.1769671116207197,-2.169615161806375,0.05955078212042436,-2.229165943926799,-2.1100643796859506,-2.2863346947624064,-2.0528956288503433,-2.333379812637542,-2.0058505109752076,-2.19049514117342,-2.1769671116207197,0.47301451209326045,5.1311795261809646e-17
256,0.5186806681239194,0.0596326358126494,0.45904803231127006,0.5783133039365689,0.4018007019311266,0.6355606343167123,0.3546909196391336,0.6826704166087053,-2.182150810282963,-2.1671485797330843,-2.1858313461329524,0.0596326358126494,-2.2454639819456017,-2.126198710320303,-2.302711312325745,-2.0689513799401595,-2.349821094617738,-2.0218415976481667,-2.182150810282963,-2.1671485797330843,0.4625159831750865,3.0107434004473866e-16
257,0.5031206468516257,0.058856333241917615,0.4442643136097081,0.5619769800935434,0.3877622336974672,0.6184790600057842,0.3412657304363523,0.6649755632668992,-2.177134806981717,-2.1566666389363918,-2.131378027772657,0.058856333241917615,-2.1902343610145745,-2.072521694530739,-2.2467364409268153,-2.0160196146184983,-2.2932329441879302,-1.9695231113573834,-2.177134806981717,-2.1566666389363918,0.4562260981274305,8.444803266061234e-16
258,0.5123809346392897,0.059857428682488605,0.4525235059568011,0.5722383633217782,0.395060374421612,0.6297014948569674,0.347773005762446,0.6769888635161334,-2.156910448472745,-2.1530586772999643,-2.103219868052011,0.059857428682488605,-2.1630772967344996,-2.043362439369522,-2.2205404282696883,-1.9858993078343332,-2.2678277969288545,-1.9386119391751673,-2.156910448472745,-2.1530586772999643,0.45672197833329375,7.791313709972403e-16
259,0.5323025388660046,0.05946441538569245,0.4728381234803122,0.5917669542516971,0.41575228471004744,0.6488527930219619,0.3687753965553504,0.6958296811766589,-2.145716065565145,-2.154914297176197,-2.1884096475273624,0.05946441538569245,-2.2478740629130547,-2.12894523214167,-2.3049599016833198,-2.071859393371405,-2.3519367898380166,-2.0248825052167083,-2.145716065565145,-2.154914297176197,0.4730207361185289,5.1257068469526327e-17
260,0.5251233473930559,0.06065031722117099,0.4644730301718849,0.5857736646142269,0.4062487256395607,0.643997969146551,0.3583349750348357,0.6919117197512761,-2.193349331719134,-2.1654038725754456,-2.0859748167980214,0.06065031722117099,-2.1466251340191924,-2.0253244995768505,-2.2048494385515167,-1.9671001950445264,-2.2527631891562416,-1.9191864444398012,-2.193349331719134,-2.1654038725754456,0.46085324157357827,3.9625869358307027e-16
261,0.5671957367709901,0.05985315553323074,0.5073425812377593,0.6270488923042209,0.4498835519258578,0.6845079216161224,0.40259955905460554,0.7317919144873747,-2.144071478014896,-2.163971891129601,-2.354211280278342,0.05985315553323074,-2.414064435811573,-2.2943581247451115,-2.4715234651234743,-2.23689909543321,-2.518807457994727,-2.1896151025619575,-2.144071478014896,-2.163971891129601,0.49412650979567224,1.2097179339243129e-18
262,0.5224997931242576,0.06036758009270235,0.4621322130315553,0.58286737321696,0.4041793361425611,0.6408202501059542,0.35648894786932617,0.6885106383791891,-2.1748374977602243,-2.1816623842621725,-2.053356316812021,0.06036758009270235,-2.113723896904723,-1.9929887367193186,-2.1716767737937177,-1.9350358598303243,-2.2193671620669524,-1.8873454715570896,-2.1748374977602243,-2.1816623842621725,0.4607313127077688,4.042983167301759e-16
263,0.5396718905095551,0.06109547943476635,0.47857641107478877,0.6007673699443214,0.4199247508174131,0.6594190302016971,0.37165932206394764,0.7076844589551625,-2.152758326206736,-2.1688681665439344,-2.276106485689821,0.06109547943476635,-2.3372019651245877,-2.2150110062550548,-2.3958536253819633,-2.156359345997679,-2.4441190541354287,-2.1080939172442137,-2.152758326206736,-2.1688681665439344,0.46814418510661626,1.1748704390476233e-16
264,0.5155332572454033,0.05964543178886168,0.45588782545654166,0.5751786890342651,0.39862821093923445,0.6324383035515723,0.3515083198260337,0.679558194664773,-2.1768797358595964,-2.17349732960158,-2.140543865446668,0.05964543178886168,-2.20018929723553,-2.0808984336578065,-2.257448911752837,-2.0236388191404995,-2.304568802866038,-1.9765189280272986,-2.1768797358595964,-2.17349732960158,0.4602276465833563,4.392368357697187e-16
265,0.5121020104340679,0.059721583970819225,0.45238042646324866,0.5718235944048871,0.3950477058512622,0.6291563150168735,0.347867654514315,0.6763363663538208,-2.1831004020920393,-2.1648680747262086,-2.080741956091238,0.059721583970819225,-2.1404635400620573,-2.0210203721204185,-2.1977962606740435,-1.9636876515084323,-2.2449763120109907,-1.9165076001714851,-2.1831004020920393,-2.1648680747262086,0.45734660040607816,7.0383305257306645e-16
266,0.5319050810757229,0.06073498318721876,0.4711700978885041,0.5926400642629417,0.4128645140287741,0.6509456481226716,0.3648838773108713,0.6989262848405744,-2.165155786852685,-2.1579723663103345,-2.159658790420854,0.06073498318721876,-2.2203937736080728,-2.098923807233635,-2.2786993574678025,-2.0406182233739054,-2.3266799941857057,-1.9926375866560024,-2.165155786852685,-2.1579723663103345,0.4650130712026274,1.9873725320259174e-16
267,0.5210902812758009,0.0613780160788016,0.4597122651969993,0.5824682973546025,0.4007893697613498,0.641391192790252,0.35230073705909654,0.6898798254925054,-2.1774364491231575,-2.17774534629629,-2.0104432997204764,0.0613780160788016,-2.071821315799278,-1.9490652836416749,-2.1307442112349277,-1.8901423882060253,-2.179232843937181,-1.841653755503772,-2.1774364491231575,-2.17774534629629,0.45375139350264876,1.2598131687692132e-15
268,0.5419349937335872,0.06214122175143482,0.4797937719821524,0.604076215485022,0.420138199100775,0.6637317883663995,0.37104663391714143,0.712823353550033,-2.1201417856968465,-2.149191604811446,-2.1828433574714747,0.06214122175143482,-2.2449845792229097,-2.1207021357200397,-2.304640152104287,-2.0610465628386625,-2.3537317172879204,-2.011954997655029,-2.1201417856968465,-2.149191604811446,0.46348030589850847,2.5655694173424028e-16
269,0.4957718193969726,0.06369538369757734,0.4320764356993953,0.55946720309455,0.370928867349721,0.6206147714442242,0.32060951422863493,0.6709341245653103,-2.141722959140089,-2.1502091583241456,-1.8714674929729165,0.06369538369757734,-1.9351628766704938,-1.8077721092753392,-1.996310445020168,-1.7466245409256649,-2.0466297981412542,-1.6963051878045787,-2.141722959140089,-2.1502091583241456,0.42300117573058493,1.3969553933088659e-13
270,0.5249282268300198,0.06250674047846431,0.4624214863515555,0.5874349673084841,0.4024150154922298,0.6474414381678099,0.35303469051424297,0.6968217631457967,-2.0742831270206046,-2.1260273234656815,-2.1621292649981454,0.06250674047846431,-2.2246360054766097,-2.099622524519681,-2.2846424763359354,-2.0396160536603554,-2.3340228013139224,-1.9902357286823684,-2.0742831270206046,-2.1260273234656815,0.44983764540192067,2.3560311352815507e-15
271,0.5326521203000466,0.06155260463156296,0.4710995156684836,0.5942047249316096,0.4120090152221832,0.65329522537791,0.3633824575632485,0.7019217830368447,-2.0778806936125176,-2.128392803252258,-2.2453915673717173,0.06155260463156296,-2.30694417200328,-2.1838389627401544,-2.366034672449581,-2.1247484622938537,-2.4146612301085155,-2.076121904634919,-2.0778806936125176,-2.128392803252258,0.4606601733270355,4.0906265706048265e-16
272,0.5295193362466809,0.06151558185626278,0.46800375439041814,0.5910349181029437,0.4089487958084059,0.650089876684956,0.3603514861419582,0.6986871863514036,-2.1053222954925976,-2.1393290878153124,-2.1220682910981905,0.06151558185626278,-2.183583872954453,-2.060552709241928,-2.2426388315364654,-2.0014977506599156,-2.291236141202913,-1.9529004409934678,-2.1053222954925976,-2.1393290878153124,0.4587396595687079,5.606589493331322e-16
273,0.5446462919393722,0.062319301433890285,0.4823269905054819,0.6069655933732625,0.42250046112894724,0.6667921227497972,0.3732682129961739,0.7160243708825704,-2.0990572122721534,-2.1342259065515297,-2.1893398262218913,0.062319301433890285,-2.2516591276557816,-2.127020524788001,-2.3114856570323163,-2.067193995411466,-2.3607179051650897,-2.017961747278693,-2.0990572122721534,-2.1342259065515297,0.464255342251742,2.2551470481250727e-16
274,0.5189701219927767,0.0644019439798338,0.4545681780129429,0.5833720659726105,0.39274231179230246,0.645197932193251,0.34186477604823373,0.6960754679373197,-2.128873300022389,-2.142177061122597,-1.9830545431223578,0.0644019439798338,-2.047456487102192,-1.918652599142524,-2.109282353322832,-1.8568267329218835,-2.1601598890669007,-1.805949197177815,-2.128873300022389,-2.142177061122597,0.4351477314894451,2.301767455158199e-14
275,0.5593606449179878,0.06368720151584946,0.4956734434021383,0.6230478464338373,0.43453372994692285,0.6841875598890527,0.38422084074940177,0.7345004490865737,-2.095575164297536,-2.1136265428798287,-2.259631980261883,0.06368720151584946,-2.3233191817777326,-2.1959447787460333,-2.3844588952329477,-2.134805065290818,-2.434771784430469,-2.084492176093297,-2.095575164297536,-2.1136265428798287,0.4660579952319785,1.668605415632592e-16
276,0.5032944590379256,0.0646756770313086,0.43861878200661697,0.5679701360692342,0.3765301320565607,0.6300587860192904,0.3254363472018269,0.6811525708740243,-2.160269245512364,-2.1294939016067413,-1.8768186651857475,0.0646756770313086,-1.941494342217056,-1.8121429881544389,-2.003582992167112,-1.7500543382043827,-2.054676777021846,-1.6989605533496488,-2.160269245512364,-2.1294939016067413,0.42292703469478665,1.4121045129923487e-13
277,0.5393787003003847,0.06373463264471135,0.47564406765567335,0.6031133329450961,0.41445882031675046,0.664298580284019,0.3641084605274285,0.7146489400733409,-2.1127174788769647,-2.0987794538756583,-2.2006984043658253,0.06373463264471135,-2.2644330370105368,-2.136963771721114,-2.3256182843494595,-2.075778524382191,-2.3759686441387817,-2.025428164592869,-2.1127174788769647,-2.0987794538756583,0.45260561373331426,1.5144703922331647e-15
278,0.5113621200361209,0.06406704099651338,0.4472950790396075,0.5754291610326343,0.3857907196829547,0.6369335203892872,0.3351777572957091,0.6875464827765327,-2.1052686183759826,-2.103406726100209,-2.0851616366211774,0.06406704099651338,-2.1492286776176908,-2.021094595624664,-2.2107330369743434,-1.959590236268011,-2.261345999361589,-1.9089772738807655,-2.1052686183759826,-2.103406726100209,0.4317843447598241,3.819946374968244e-14
279,0.5160835927510238,0.06432485921539047,0.45175873353563334,0.5804084519664142,0.3900068686888585,0.6421603168131891,0.33919022990869996,0.6929769555933476,-2.09911750929648,-2.103746701525589,-2.0177840297043597,0.06432485921539047,-2.08210888891975,-1.9534591704889692,-2.143860753766525,-1.8917073056421945,-2.1946773925466836,-1.840890666862036,-2.09911750929648,-2.103746701525589,0.43360417906040866,2.906204949733673e-14
280,0.5319335935072496,0.06427748456056233,0.46765610894668724,0.5962110780678119,0.40594972376854743,0.6579174632459517,0.3551705109657032,0.7086966760487959,-2.0705248765435584,-2.0928332583935507,-2.0997653753393,0.06427748456056233,-2.1640428598998627,-2.0354878907787377,-2.2257492450780023,-1.973781505600598,-2.2765284578808465,-1.9230022927977537,-2.0705248765435584,-2.0928332583935507,0.4445863919562977,5.3892894495826095e-15
281,0.5313502887015493,0.0658582965449715,0.4654919921565778,0.5972085852465208,0.4022680274734052,0.6604325499296935,0.3502399732028777,0.712460604200221,-2.089976681913049,-2.0997041872873066,-2.0206759815837847,0.0658582965449715,-2.0865342781287564,-1.9548176850388133,-2.1497582428119286,-1.8915937203556406,-2.201786297082456,-1.8395656660851132,-2.089976681913049,-2.0997041872873066,0.4355759333336536,2.1571382450346883e-14
282,0.5579709265944844,0.06577819081147004,0.49219273578301437,0.6237491174059545,0.42904567260400317,0.6868961805849657,0.37708090186294185,0.738860951326027,-2.0501506821333657,-2.0872297737574845,-2.2470858305414376,0.06577819081147004,-2.3128640213529077,-2.1813076397299676,-2.376011084531919,-2.1181605765509564,-2.4279758552729804,-2.066195805809895,-2.0501506821333657,-2.0872297737574845,0.45344406077699045,1.32367646858317e-15
283,0.5493728040499037,0.06587303854244966,0.4834997655074541,0.6152458425923534,0.4202616485067024,0.6784839595931051,0.36822194805816716,0.7305236600416403,-2.1118618763593138,-2.116123492031986,-2.1440790081436805,0.06587303854244966,-2.20995204668613,-2.078205969601231,-2.273190163686882,-2.014967852600479,-2.325229864135417,-1.962928152151944,-2.1118618763593138,-2.116123492031986,0.4473512276597332,3.4922190662517554e-15
284,0.5121339619004427,0.06568626022876486,0.4464477016716778,0.5778202221292076,0.3833888918520636,0.6408790319488218,0.3314967462713393,0.6927711775295461,-2.1024253103222903,-2.1147350107354885,-2.058788176679617,0.06568626022876486,-2.1244744369083817,-1.993101916450852,-2.187533246727996,-1.9300431066312378,-2.2394253923087204,-1.8781509610505136,-2.1024253103222903,-2.1147350107354885,0.42358932862296855,1.2822767051477304e-13
285,0.5451914740423235,0.06440230540512147,0.480789168637202,0.609593779447445,0.41896295544828543,0.6714199926363615,0.3680851341782394,0.7222978139064076,-2.098029733665363,-2.100380903759173,-2.279322356759556,0.06440230540512147,-2.3437246621646777,-2.2149200513544347,-2.4055508753535944,-2.153093838165518,-2.4564286966236404,-2.102216016895472,-2.098029733665363,-2.100380903759173,0.45271279722469554,1.4886549273369045e-15
286,0.5205411939826844,0.06463211930528164,0.45590907467740277,0.5851733132879661,0.39386224014433235,0.6472201478210364,0.3428028658931599,0.6982795220722089,-2.141619454841229,-2.1124773703485094,-2.037304790087484,0.06463211930528164,-2.101936909392766,-1.9726726707822024,-2.163983743925836,-1.9106258362491322,-2.2150431181770087,-1.8595664619979595,-2.141619454841229,-2.1124773703485094,0.43495552019456607,2.369733643385684e-14
287,0.5370930153219572,0.06521442632933352,0.4718785889926237,0.6023074416512907,0.4092727397164635,0.6649132909274509,0.35775334291629,0.7164326877276244,-2.13120935729926,-2.1007823675689394,-2.0773002010266053,0.06521442632933352,-2.142514627355939,-2.0120857746972716,-2.205120476632099,-1.9494799254211115,-2.2566398734322726,-1.897960528620938,-2.13120935729926,-2.1007823675689394,0.44286921335436985,7.042123143078294e-15
288,0.5212480676132843,0.06618441044911545,0.4550636571641689,0.5874324780623998,0.39152662313301806,0.6509695120935506,0.3392409388782168,0.7032551963483519,-2.1406467272063967,-2.108032033561574,-1.9399636881006097,0.06618441044911545,-2.0061480985497253,-1.8737792776514943,-2.069685132580876,-1.8102422436203434,-2.121970816835677,-1.7579565593655422,-2.1406467272063967,-2.108032033561574,0.42710273223149614,7.660302688822123e-14
289,0.5484645787048505,0.06661995320068607,0.48184462550416446,0.6150845319055366,0.4178894704315058,0.6790396869781953,0.3652597074029639,0.7316694500067372,-2.0894597034662588,-2.0834421649337833,-2.1180751310194594,0.06661995320068607,-2.1846950842201456,-2.0514551778187733,-2.2486502392928043,-1.9875000227461148,-2.301280002321346,-1.9348702597175726,-2.0894597034662588,-2.0834421649337833,0.44273678274173517,7.188458356419302e-15
290,0.5496531037867609,0.06674133053158258,0.4829117732551783,0.6163944343183435,0.41884009594485905,0.6804661116286628,0.3661144448249088,0.7331917627486131,-2.085125723945555,-2.1020003546133,-2.169118505051287,0.06674133053158258,-2.2358598355828696,-2.1023771745197046,-2.299931512893189,-2.038305497209385,-2.3526571640131393,-1.985579846089435,-2.085125723945555,-2.1020003546133,0.4428593749404244,7.05289352522386e-15
291,0.5325969680944338,0.06525084953135422,0.46734611856307956,0.597847817625788,0.4047053030129795,0.6604886331758881,0.3531571318832097,0.712036804305658,-2.1035141120075003,-2.099571131589104,-2.0840756748955616,0.06525084953135422,-2.149326524426916,-2.018824825364207,-2.211967339977016,-1.9561840098141072,-2.2635155111067857,-1.9046358386843374,-2.1035141120075003,-2.099571131589104,0.439683641132636,1.1520989471433697e-14
292,0.5683002722629138,0.06423497946871293,0.5040652927942009,0.6325352517316267,0.4423997125042365,0.6942008320215911,0.39165407872395325,0.7449464658018743,-2.0709729983635015,-2.0994875960717496,-2.391484226849398,0.06423497946871293,-2.4557192063181112,-2.327249247380685,-2.5173847866080754,-2.265583667090721,-2.568130420388359,-2.2148380333104374,-2.0709729983635015,-2.0994875960717496,0.4687213723198411,1.0657407432806419e-16
293,0.5392817519681102,0.06393939416708777,0.47534235780102246,0.603221146135198,0.41396053940061817,0.6646029645356023,0.3634484180086189,0.7151150859276016,-2.1300029044904867,-2.128233765082906,-2.112387124726216,0.06393939416708777,-2.176326518893304,-2.048447730559128,-2.237708337293708,-1.987065912158724,-2.2882204586857076,-1.9365537907667247,-2.1300029044904867,-2.128233765082906,0.45138735136204505,1.8405384128654785e-15
294,0.5155134633342174,0.06662587699854747,0.44888758633566994,0.5821393403327649,0.3849267444170644,0.6461001822513704,0.3322923015882119,0.698734625080223,-2.1358507251070886,-2.1292046688818997,-1.938260459125927,0.06662587699854747,-2.0048863361244744,-1.8716345821273794,-2.06884717804308,-1.807673740208774,-2.1214816208719323,-1.7550392973799214,-2.1358507251070886,-2.1292046688818997,0.4209432949640788,1.8826768258276e-13
295,0.5490626950502699,0.06620532109642673,0.4828573739538432,0.6152680161466967,0.41930026570127354,0.6788251243992663,0.36699806203509644,0.7311273280654434,-2.135566853611308,-2.1228650133082185,-2.124275480720267,0.06620532109642673,-2.190480801816694,-2.05807015962384,-2.2540379100692634,-1.9945130513712708,-2.3063401137354407,-1.9422108477050934,-2.135566853611308,-2.1228650133082185,0.44535099360908925,4.78181716501168e-15
296,0.5499040939812307,0.06718127455073367,0.4827228194304971,0.6170853685319644,0.41822879586179273,0.6815793921006688,0.3651555889667132,0.7346525989957483,-2.1366002452281094,-2.1134180633219746,-2.1135757607948653,0.06718127455073367,-2.180757035345599,-2.0463944862441314,-2.2452510589143033,-1.9819004626754273,-2.298324265809383,-1.9288272557803476,-2.1366002452281094,-2.1134180633219746,0.4406856527551209,9.873815747156138e-15
297,0.5402112388511642,0.06673561544534293,0.4734756234058213,0.6069468542965071,0.40940943257829204,0.6710130451240364,0.35668829637647115,0.7237341813258572,-2.1273431211853726,-2.1110716596797583,-2.0239528267754787,0.06673561544534293,-2.090688442220822,-1.9572172113301358,-2.1547546330483507,-1.8931510205026065,-2.2074757692501716,-1.8404298843007856,-2.1273431211853726,-2.1110716596797583,0.43674335659879593,1.8065014100645598e-14
298,0.5642563073105183,0.06503200156372196,0.4992243057467964,0.6292883088742403,0.4367935842456233,0.6917190303754134,0.38541830301028296,0.7430943116107538,-2.117322646498692,-2.1083920173794395,-2.306855259548218,0.06503200156372196,-2.37188726111194,-2.241823257984496,-2.434317982613113,-2.179392536483323,-2.4856932638484537,-2.1280172552479826,-2.117322646498692,-2.1083920173794395,0.4616233325809213,3.4898269476796067e-16
299,0.551640628368685,0.06500526653646328,0.4866353618322217,0.6166458949051483,0.424230305957217,0.679050950780153,0.37287614539341096,0.730405111343959,-2.103217818615162,-2.1105099329785677,-2.2799076403964955,0.06500526653646328,-2.344912906932959,-2.214902373860032,-2.4073179628079635,-2.1524973179850275,-2.4586721233717697,-2.1011431574212214,-2.103217818615162,-2.1105099329785677,0.4535917541142122,1.2925997726470298e-15
300,0.5360485128124213,0.0641411616482703,0.47190735116415095,0.6001896744606916,0.4103318359818115,0.661765189643031,0.3596603182796779,0.7124367073451646,-2.131137904560209,-2.1291716906946454,-2.0580175016968587,0.0641411616482703,-2.122158663345129,-1.9938763400485884,-2.1837341785274687,-1.932300824866249,-2.234405696229602,-1.8816293071641155,-2.131137904560209,-2.1291716906946454,0.44809951043299284,3.1031999985922442e-15
301,0.5427097737018032,0.06565235499309456,0.4770574187087086,0.6083621286948977,0.41403115791533784,0.6713883894882685,0.36216579747079314,0.7232537499328132,-2.151097411655364,-2.1276884061308188,-2.101827251151305,0.06565235499309456,-2.1674796061443997,-2.0361748961582107,-2.2305058669377704,-1.97314863536484,-2.282371227382315,-1.9212832749202953,-2.151097411655364,-2.1276884061308188,0.44419123440122077,5.73222317772256e-15
302,0.550260032469184,0.06596920205284933,0.48429083041633464,0.6162292345220333,0.4209603964455993,0.6795596684927687,0.36884472682384833,0.7316753381145196,-2.147356040060537,-2.140139449442411,-2.0919820857779947,0.06596920205284933,-2.1579512878308442,-2.026012883725145,-2.2212817218015792,-1.96268244975441,-2.2733973914233303,-1.9105667801326591,-2.147356040060537,-2.140139449442411,0.44740666196441464,3.461832094338066e-15
303,0.5368348700265433,0.06696699382269032,0.46986787620385295,0.6038018638492336,0.40557956213407026,0.6680901779190163,0.3526756370141449,0.7209941030389417,-2.1437570942243918,-2.1381322921161443,-2.0163391360974456,0.06696699382269032,-2.083306129920136,-1.9493721422747554,-2.147594443989919,-1.8850838282049727,-2.200498369109844,-1.8321799030850472,-2.1437570942243918,-2.1381322921161443,0.43331133231776064,3.037249343504718e-14
304,0.5515217823206006,0.06719625719240441,0.48432552512819615,0.618718039513005,0.41981711822348794,0.6832264464177131,0.3667320750414884,0.7363114895997127,-2.142488145778053,-2.126380032965849,-2.1162344657803507,0.06719625719240441,-2.183430722972755,-2.0490382085879464,-2.247939129877463,-1.984529801683238,-2.3010241730594627,-1.9314447585012386,-2.142488145778053,-2.126380032965849,0.44165010766686474,8.50712934156937e-15
305,0.5322233840694207,0.06570417514152081,0.4665192089278999,0.5979275592109415,0.40344320079203994,0.6610035673468015,0.3515369024302385,0.7129098657086029,-2.1107180134834085,-2.1288537861108328,-2.0506921720068405,0.06570417514152081,-2.116396347148361,-1.9849879968653197,-2.1794723552842212,-1.9219119887294598,-2.231378653646023,-1.8700056903676583,-2.1107180134834085,-2.1288537861108328,0.43698349986342727,1.7416233533070466e-14
306,0.5375796392205126,0.06477046714145043,0.47280917207906215,0.602350106361963,0.4106295236232697,0.6645297548177553,0.3594608545815239,0.7156984238595012,-2.0725154354184663,-2.102639012661405,-2.1495277494692413,0.06477046714145043,-2.214298216610692,-2.0847572823277907,-2.276477865066484,-2.0225776338719985,-2.32764653410823,-1.9714089648302526,-2.0725154354184663,-2.102639012661405,0.445627862256651,4.578818512503727e-15
307,0.5484304031844818,0.0631782671529578,0.48525213603152395,0.6116086703374396,0.4246009995646845,0.6722598068042791,0.37469016851384784,0.7221706378551157,-2.0877671433805296,-2.1054959837954845,-2.116324107984168,0.0631782671529578,-2.1795023751371256,-2.05314584083121,-2.2401535116039653,-1.9924947043643706,-2.290064342654802,-1.9425838733135339,-2.0877671433805296,-2.1054959837954845,0.4617944047536605,3.392564858707853e-16
308,0.5457827157043478,0.06626473159092768,0.4795179841134201,0.6120474472952755,0.41590384178612955,0.675661589622566,0.36355470382929667,0.7280107275793989,-2.0901832861860066,-2.11919318755381,-2.0899571590767465,0.06626473159092768,-2.1562218906676742,-2.023692427485819,-2.219836032994965,-1.9600782851585283,-2.2721851709517975,-1.9077291472016955,-2.0901832861860066,-2.11919318755381,0.442895042449487,7.0139238805946704e-15
309,0.5555152350492983,0.06568948178826106,0.4898257532610373,0.6212047168375594,0.42676385074430667,0.68426661935429,0.37486916013158045,0.7361613099670162,-2.0898457984024654,-2.116553316658155,-2.091489497185913,0.06568948178826106,-2.157178978974174,-2.025800015397652,-2.2202408814909047,-1.9627381128809214,-2.272135572103631,-1.9108434222681951,-2.0898457984024654,-2.116553316658155,0.4523419940111502,1.5798441238505465e-15
310,0.5615935212783628,0.06643274024643128,0.4951607810319315,0.6280262615247941,0.4313853503953575,0.6918016921613681,0.37890348560067677,0.7442835569560489,-2.102370858583877,-2.11485437330362,-2.1549372579621657,0.06643274024643128,-2.221369998208597,-2.0885045177157346,-2.285145428845171,-2.0247290870791605,-2.337627293639852,-1.9722472222844798,-2.102370858583877,-2.11485437330362,0.4522092741868771,1.613794834601717e-15
311,0.5608356091263793,0.06681947155284126,0.494016137573538,0.6276550806792206,0.4298694448828104,0.6918017733699482,0.37708206235606584,0.7445891558966928,-2.1088213239475126,-2.124930098779519,-2.1504451481107623,0.06681947155284126,-2.2172646196636037,-2.083625676557921,-2.281411312354331,-2.0194789838671934,-2.3341986948810756,-1.9666916013404487,-2.1088213239475126,-2.124930098779519,0.44963894247033465,2.431596267888611e-15
